Sample, R1, STROBE, L
627586, 0, 0, 0
627591, 0, 1, 0
627598, 0, 0, 0
627604, 0, 1, 0
627611, 0, 0, 0
627617, 0, 1, 0
627624, 0, 0, 0
627630, 0, 1, 0
627637, 0, 0, 0
627643, 0, 1, 0
627650, 0, 0, 0
627655, 0, 1, 0
627662, 0, 0, 0
627668, 0, 1, 0
627675, 0, 0, 0
627681, 0, 1, 0
627688, 0, 0, 0
627694, 0, 1, 0
627701, 0, 0, 0
627707, 0, 1, 0
627714, 0, 0, 0
627719, 0, 1, 0
627726, 0, 0, 0
627732, 0, 1, 0
627739, 0, 0, 0
627745, 0, 1, 0
627752, 0, 0, 0
627757, 1, 0, 0
627758, 1, 1, 0
627765, 1, 0, 0
627771, 1, 1, 0
627778, 1, 0, 0
627783, 1, 1, 0
627790, 1, 0, 0
627796, 1, 1, 0
627803, 1, 0, 0
627809, 1, 1, 0
627816, 1, 0, 0
627822, 1, 1, 0
627829, 1, 0, 0
627834, 0, 0, 0
627835, 0, 1, 0
627842, 0, 0, 0
627847, 1, 1, 0
627854, 1, 0, 0
627860, 1, 1, 0
627867, 1, 0, 0
627873, 1, 1, 0
627880, 1, 0, 0
627885, 0, 0, 0
627886, 0, 1, 0
627893, 0, 0, 0
627899, 0, 1, 0
627906, 0, 0, 0
627911, 0, 1, 0
627918, 0, 0, 0
627924, 0, 1, 0
627931, 0, 0, 0
627937, 0, 1, 0
627944, 0, 0, 0
627949, 1, 0, 0
627950, 1, 1, 0
627957, 1, 0, 0
627962, 0, 0, 0
627963, 0, 1, 0
627970, 0, 0, 0
627975, 0, 1, 0
627982, 0, 0, 0
627988, 0, 1, 0
627995, 0, 0, 0
628001, 0, 1, 0
628008, 0, 0, 0
628014, 0, 1, 0
628021, 0, 0, 0
628027, 0, 1, 0
628034, 0, 0, 0
628039, 0, 1, 0
628046, 0, 0, 0
628052, 0, 1, 0
628059, 0, 0, 0
628065, 0, 1, 0
628072, 0, 0, 0
628078, 0, 1, 0
628085, 0, 0, 0
628091, 0, 1, 0
628098, 0, 0, 0
628103, 0, 1, 0
628110, 0, 0, 0
628116, 0, 1, 0
628123, 0, 0, 0
628129, 0, 1, 0
628136, 0, 0, 0
628142, 0, 1, 0
628149, 0, 0, 0
628155, 0, 1, 0
628162, 0, 0, 0
628167, 0, 1, 0
628174, 0, 0, 0
628180, 0, 1, 0
628187, 0, 0, 0
628193, 0, 1, 0
628200, 0, 0, 0
628206, 0, 1, 0
628213, 0, 0, 0
628219, 0, 1, 0
628226, 0, 0, 0
628231, 0, 1, 0
628238, 0, 0, 0
628244, 0, 1, 0
628251, 0, 0, 0
628257, 0, 1, 0
628264, 0, 0, 0
628270, 0, 1, 0
628277, 0, 0, 0
628283, 0, 1, 0
628290, 0, 0, 0
628295, 0, 1, 0
628302, 0, 0, 0
628308, 0, 1, 0
628315, 0, 0, 0
628321, 0, 1, 0
628328, 0, 0, 0
628334, 0, 1, 0
628341, 0, 0, 0
628347, 0, 1, 0
628354, 0, 0, 0
628359, 0, 1, 0
628366, 0, 0, 0
628372, 0, 1, 0
628379, 0, 0, 0
628385, 0, 1, 0
628392, 0, 0, 0
628398, 0, 1, 0
628405, 0, 0, 0
628411, 0, 1, 0
628418, 0, 0, 0
628423, 0, 1, 0
628430, 0, 0, 0
628436, 0, 1, 0
628443, 0, 0, 0
628449, 0, 1, 0
628456, 0, 0, 0
628462, 0, 1, 0
628469, 0, 0, 0
628475, 0, 1, 0
628482, 0, 0, 0
628487, 0, 1, 0
628494, 0, 0, 0
628500, 0, 1, 0
628507, 0, 0, 0
628513, 0, 1, 0
628520, 0, 0, 0
628526, 0, 1, 0
628533, 0, 0, 0
628539, 0, 1, 0
628546, 0, 0, 0
628551, 0, 1, 0
628558, 0, 0, 0
628564, 0, 1, 0
628571, 0, 0, 0
628577, 0, 1, 0
628584, 0, 0, 0
628590, 0, 1, 0
628597, 0, 0, 0
628603, 0, 1, 0
628610, 0, 0, 0
628615, 0, 1, 0
628622, 0, 0, 0
628628, 0, 1, 0
628635, 0, 0, 0
628641, 0, 1, 0
628648, 0, 0, 0
628654, 0, 1, 0
628661, 0, 0, 0
628667, 0, 1, 0
628674, 0, 0, 0
628679, 0, 1, 0
628686, 0, 0, 0
628692, 0, 1, 0
628699, 0, 0, 0
628705, 0, 1, 0
628712, 0, 0, 0
628718, 0, 1, 0
628725, 0, 0, 0
628731, 0, 1, 0
628738, 0, 0, 0
628743, 0, 1, 0
628750, 0, 0, 0
628756, 0, 1, 0
628763, 0, 0, 0
628769, 0, 1, 1
628776, 0, 0, 1
628782, 0, 1, 0
628789, 0, 0, 0
628795, 0, 1, 0
628802, 0, 0, 0
628807, 0, 1, 0
628814, 0, 0, 0
628820, 0, 1, 0
628827, 0, 0, 0
628833, 0, 1, 0
628840, 0, 0, 0
628846, 0, 1, 0
628853, 0, 0, 0
628859, 0, 1, 0
628866, 0, 0, 0
628871, 0, 1, 0
628878, 0, 0, 0
628884, 0, 1, 0
628891, 0, 0, 0
628897, 0, 1, 0
628904, 0, 0, 0
628910, 0, 1, 0
628917, 0, 0, 0
628923, 0, 1, 0
628930, 0, 0, 0
628935, 0, 1, 0
628942, 0, 0, 0
628948, 0, 1, 0
628955, 0, 0, 0
628961, 0, 1, 0
628968, 0, 0, 0
628974, 0, 1, 0
628981, 0, 0, 0
628987, 0, 1, 0
628994, 0, 0, 0
628999, 0, 1, 0
629006, 0, 0, 0
629012, 0, 1, 0
629019, 0, 0, 0
629025, 0, 1, 0
629032, 0, 0, 0
629038, 0, 1, 0
629045, 0, 0, 0
629051, 0, 1, 0
629058, 0, 0, 0
629063, 0, 1, 0
629070, 0, 0, 0
629076, 0, 1, 0
629083, 0, 0, 0
629089, 0, 1, 0
629096, 0, 0, 0
629102, 0, 1, 0
629109, 0, 0, 0
629115, 0, 1, 0
629122, 0, 0, 0
629127, 0, 1, 0
629134, 0, 0, 0
629140, 0, 1, 0
629147, 0, 0, 0
629153, 0, 1, 0
629160, 0, 0, 0
629166, 0, 1, 0
629173, 0, 0, 0
629179, 0, 1, 0
629186, 0, 0, 0
629191, 0, 1, 0
629198, 0, 0, 0
629204, 0, 1, 0
629211, 0, 0, 0
629217, 0, 1, 0
629224, 0, 0, 0
629230, 0, 1, 0
629237, 0, 0, 0
629243, 0, 1, 0
629250, 0, 0, 0
629255, 0, 1, 0
629262, 0, 0, 0
629268, 0, 1, 0
629275, 0, 0, 0
629281, 0, 1, 0
629288, 0, 0, 0
629294, 0, 1, 0
629301, 0, 0, 0
629307, 0, 1, 0
629314, 0, 0, 0
629319, 0, 1, 0
629326, 0, 0, 0
629332, 0, 1, 0
629339, 0, 0, 0
629345, 0, 1, 0
629352, 0, 0, 0
629358, 0, 1, 0
629365, 0, 0, 0
629371, 0, 1, 0
629378, 0, 0, 0
629383, 0, 1, 0
629390, 0, 0, 0
629396, 1, 1, 0
629403, 1, 0, 0
629409, 1, 1, 0
629416, 1, 0, 0
629422, 1, 1, 0
629429, 1, 0, 0
629435, 1, 1, 0
629442, 1, 0, 0
629447, 1, 1, 0
629455, 1, 0, 0
629460, 1, 1, 0
629467, 1, 0, 0
629473, 0, 1, 0
629480, 0, 0, 0
629485, 1, 0, 0
629486, 1, 1, 0
629493, 1, 0, 0
629499, 1, 1, 0
629506, 1, 0, 0
629511, 1, 1, 0
629519, 1, 0, 0
629524, 0, 1, 0
629531, 0, 0, 0
629537, 0, 1, 0
629544, 0, 0, 0
629550, 0, 1, 0
629557, 0, 0, 0
629563, 0, 1, 0
629570, 0, 0, 0
629575, 0, 1, 0
629583, 0, 0, 0
629588, 1, 1, 0
629595, 1, 0, 0
629601, 0, 1, 0
629608, 0, 0, 0
629614, 0, 1, 0
629621, 0, 0, 0
629627, 0, 1, 0
629634, 0, 0, 0
629639, 0, 1, 0
629647, 0, 0, 0
629652, 0, 1, 0
629659, 0, 0, 0
629665, 0, 1, 0
629672, 0, 0, 0
629678, 0, 1, 0
629685, 0, 0, 0
629691, 0, 1, 0
629698, 0, 0, 0
629703, 0, 1, 0
629711, 0, 0, 0
629716, 0, 1, 0
629723, 0, 0, 0
629729, 0, 1, 0
629736, 0, 0, 0
629742, 0, 1, 0
629749, 0, 0, 0
629755, 0, 1, 0
629762, 0, 0, 0
629767, 0, 1, 0
629775, 0, 0, 0
629780, 0, 1, 0
629787, 0, 0, 0
629793, 0, 1, 0
629800, 0, 0, 0
629806, 0, 1, 0
629813, 0, 0, 0
629819, 0, 1, 0
629826, 0, 0, 0
629831, 0, 1, 0
629839, 0, 0, 0
629844, 0, 1, 0
629851, 0, 0, 0
629857, 0, 1, 0
629864, 0, 0, 0
629870, 0, 1, 0
629877, 0, 0, 0
629883, 0, 1, 0
629890, 0, 0, 0
629895, 0, 1, 0
629903, 0, 0, 0
629908, 0, 1, 0
629915, 0, 0, 0
629921, 0, 1, 0
629928, 0, 0, 0
629934, 0, 1, 0
629941, 0, 0, 0
629947, 0, 1, 0
629954, 0, 0, 0
629959, 0, 1, 0
629967, 0, 0, 0
629972, 0, 1, 0
629979, 0, 0, 0
629985, 0, 1, 0
629992, 0, 0, 0
629998, 0, 1, 0
630005, 0, 0, 0
630011, 0, 1, 0
630018, 0, 0, 0
630024, 0, 1, 0
630031, 0, 0, 0
630036, 0, 1, 0
630043, 0, 0, 0
630049, 0, 1, 0
630056, 0, 0, 0
630062, 0, 1, 0
630069, 0, 0, 0
630075, 0, 1, 0
630082, 0, 0, 0
630088, 0, 1, 0
630095, 0, 0, 0
630100, 0, 1, 0
630107, 0, 0, 0
630113, 0, 1, 0
630120, 0, 0, 0
630126, 0, 1, 0
630133, 0, 0, 0
630139, 0, 1, 0
630146, 0, 0, 0
630152, 0, 1, 0
630159, 0, 0, 0
630164, 0, 1, 0
630171, 0, 0, 0
630177, 0, 1, 0
630184, 0, 0, 0
630190, 0, 1, 0
630197, 0, 0, 0
630203, 0, 1, 0
630210, 0, 0, 0
630216, 0, 1, 0
630223, 0, 0, 0
630228, 0, 1, 0
630235, 0, 0, 0
630241, 0, 1, 0
630248, 0, 0, 0
630254, 0, 1, 0
630261, 0, 0, 0
630267, 0, 1, 0
630274, 0, 0, 0
630280, 0, 1, 0
630287, 0, 0, 0
630292, 0, 1, 0
630299, 0, 0, 0
630305, 0, 1, 0
630312, 0, 0, 0
630318, 0, 1, 0
630325, 0, 0, 0
630331, 0, 1, 0
630338, 0, 0, 0
630344, 0, 1, 0
630351, 0, 0, 0
630356, 0, 1, 0
630363, 0, 0, 0
630369, 0, 1, 0
630376, 0, 0, 0
630382, 0, 1, 0
630389, 0, 0, 0
630395, 0, 1, 0
630402, 0, 0, 0
630407, 0, 0, 1
630408, 0, 1, 1
630415, 0, 0, 1
630420, 0, 1, 0
630427, 0, 0, 0
630433, 0, 1, 0
630440, 0, 0, 0
630446, 0, 1, 0
630453, 0, 0, 0
630459, 0, 1, 0
630466, 0, 0, 0
630472, 0, 1, 0
630479, 0, 0, 0
630484, 0, 1, 0
630491, 0, 0, 0
630497, 0, 1, 0
630504, 0, 0, 0
630510, 0, 1, 0
630517, 0, 0, 0
630523, 0, 1, 0
630530, 0, 0, 0
630536, 0, 1, 0
630543, 0, 0, 0
630548, 0, 1, 0
630555, 0, 0, 0
630561, 0, 1, 0
630568, 0, 0, 0
630574, 0, 1, 0
630581, 0, 0, 0
630587, 0, 1, 0
630594, 0, 0, 0
630600, 0, 1, 0
630607, 0, 0, 0
630612, 0, 1, 0
630619, 0, 0, 0
630625, 0, 1, 0
630632, 0, 0, 0
630638, 0, 1, 0
630645, 0, 0, 0
630651, 0, 1, 0
630658, 0, 0, 0
630664, 0, 1, 0
630671, 0, 0, 0
630676, 0, 1, 0
630683, 0, 0, 0
630689, 0, 1, 0
630696, 0, 0, 0
630702, 0, 1, 0
630709, 0, 0, 0
630715, 0, 1, 0
630722, 0, 0, 0
630728, 0, 1, 0
630735, 0, 0, 0
630740, 0, 1, 0
630747, 0, 0, 0
630753, 0, 1, 0
630760, 0, 0, 0
630766, 0, 1, 0
630773, 0, 0, 0
630779, 0, 1, 0
630786, 0, 0, 0
630792, 0, 1, 0
630799, 0, 0, 0
630804, 0, 1, 0
630811, 0, 0, 0
630817, 0, 1, 0
630824, 0, 0, 0
630830, 0, 1, 0
630837, 0, 0, 0
630843, 0, 1, 0
630850, 0, 0, 0
630856, 0, 1, 0
630863, 0, 0, 0
630868, 0, 1, 0
630875, 0, 0, 0
630881, 0, 1, 0
630888, 0, 0, 0
630894, 0, 1, 0
630901, 0, 0, 0
630907, 0, 1, 0
630914, 0, 0, 0
630920, 0, 1, 0
630927, 0, 0, 0
630932, 0, 1, 0
630939, 0, 0, 0
630945, 0, 1, 0
630952, 0, 0, 0
630958, 0, 1, 0
630965, 0, 0, 0
630971, 0, 1, 0
630978, 0, 0, 0
630984, 0, 1, 0
630991, 0, 0, 0
630996, 0, 1, 0
631003, 0, 0, 0
631009, 0, 1, 0
631016, 0, 0, 0
631022, 0, 1, 0
631029, 0, 0, 0
631034, 1, 0, 0
631035, 1, 1, 0
631042, 1, 0, 0
631048, 1, 1, 0
631055, 1, 0, 0
631060, 1, 1, 0
631067, 1, 0, 0
631073, 1, 1, 0
631080, 1, 0, 0
631086, 1, 1, 0
631093, 1, 0, 0
631099, 1, 1, 0
631106, 1, 0, 0
631111, 0, 0, 0
631112, 0, 1, 0
631119, 0, 0, 0
631124, 1, 1, 0
631131, 1, 0, 0
631137, 1, 1, 0
631144, 1, 0, 0
631150, 1, 1, 0
631157, 1, 0, 0
631162, 0, 0, 0
631163, 0, 1, 0
631170, 0, 0, 0
631176, 0, 1, 0
631183, 0, 0, 0
631188, 0, 1, 0
631195, 0, 0, 0
631201, 0, 1, 0
631208, 0, 0, 0
631214, 0, 1, 0
631221, 0, 0, 0
631226, 1, 0, 0
631227, 1, 1, 0
631234, 1, 0, 0
631239, 0, 0, 0
631240, 0, 1, 0
631247, 0, 0, 0
631252, 0, 1, 0
631259, 0, 0, 0
631265, 0, 1, 0
631272, 0, 0, 0
631278, 0, 1, 0
631285, 0, 0, 0
631291, 0, 1, 0
631298, 0, 0, 0
631304, 0, 1, 0
631311, 0, 0, 0
631316, 0, 1, 0
631323, 0, 0, 0
631329, 0, 1, 0
631336, 0, 0, 0
631342, 0, 1, 0
631349, 0, 0, 0
631355, 0, 1, 0
631362, 0, 0, 0
631368, 0, 1, 0
631375, 0, 0, 0
631380, 0, 1, 0
631387, 0, 0, 0
631393, 0, 1, 0
631400, 0, 0, 0
631406, 0, 1, 0
631413, 0, 0, 0
631419, 0, 1, 0
631426, 0, 0, 0
631432, 0, 1, 0
631439, 0, 0, 0
631444, 0, 1, 0
631451, 0, 0, 0
631457, 0, 1, 0
631464, 0, 0, 0
631470, 0, 1, 0
631477, 0, 0, 0
631483, 0, 1, 0
631490, 0, 0, 0
631496, 0, 1, 0
631503, 0, 0, 0
631508, 0, 1, 0
631515, 0, 0, 0
631521, 0, 1, 0
631528, 0, 0, 0
631534, 0, 1, 0
631541, 0, 0, 0
631547, 0, 1, 0
631554, 0, 0, 0
631560, 0, 1, 0
631567, 0, 0, 0
631572, 0, 1, 0
631579, 0, 0, 0
631585, 0, 1, 0
631592, 0, 0, 0
631598, 0, 1, 0
631605, 0, 0, 0
631611, 0, 1, 0
631618, 0, 0, 0
631624, 0, 1, 0
631631, 0, 0, 0
631636, 0, 1, 0
631643, 0, 0, 0
631649, 0, 1, 0
631656, 0, 0, 0
631662, 0, 1, 0
631669, 0, 0, 0
631675, 0, 1, 0
631682, 0, 0, 0
631688, 0, 1, 0
631695, 0, 0, 0
631700, 0, 1, 0
631707, 0, 0, 0
631713, 0, 1, 0
631720, 0, 0, 0
631726, 0, 1, 0
631733, 0, 0, 0
631739, 0, 1, 0
631746, 0, 0, 0
631752, 0, 1, 0
631759, 0, 0, 0
631764, 0, 1, 0
631771, 0, 0, 0
631777, 0, 1, 0
631784, 0, 0, 0
631790, 0, 1, 0
631797, 0, 0, 0
631803, 0, 1, 0
631810, 0, 0, 0
631816, 0, 1, 0
631823, 0, 0, 0
631828, 0, 1, 0
631835, 0, 0, 0
631841, 0, 1, 0
631848, 0, 0, 0
631854, 0, 1, 0
631861, 0, 0, 0
631867, 0, 1, 0
631874, 0, 0, 0
631880, 0, 1, 0
631887, 0, 0, 0
631892, 0, 1, 0
631899, 0, 0, 0
631905, 0, 1, 0
631912, 0, 0, 0
631918, 0, 1, 0
631925, 0, 0, 0
631931, 0, 1, 0
631938, 0, 0, 0
631944, 0, 1, 0
631951, 0, 0, 0
631956, 0, 1, 0
631963, 0, 0, 0
631969, 0, 1, 0
631976, 0, 0, 0
631982, 0, 1, 0
631989, 0, 0, 0
631995, 0, 1, 0
632002, 0, 0, 0
632008, 0, 1, 0
632015, 0, 0, 0
632020, 0, 1, 0
632027, 0, 0, 0
632033, 0, 1, 0
632040, 0, 0, 0
632046, 0, 1, 1
632053, 0, 0, 1
632059, 0, 1, 0
632066, 0, 0, 0
632072, 0, 1, 0
632079, 0, 0, 0
632084, 0, 1, 0
632091, 0, 0, 0
632097, 0, 1, 0
632104, 0, 0, 0
632110, 0, 1, 0
632117, 0, 0, 0
632123, 0, 1, 0
632130, 0, 0, 0
632136, 0, 1, 0
632143, 0, 0, 0
632148, 0, 1, 0
632155, 0, 0, 0
632161, 0, 1, 0
632168, 0, 0, 0
632174, 0, 1, 0
632181, 0, 0, 0
632187, 0, 1, 0
632194, 0, 0, 0
632200, 0, 1, 0
632207, 0, 0, 0
632212, 0, 1, 0
632219, 0, 0, 0
632225, 0, 1, 0
632232, 0, 0, 0
632238, 0, 1, 0
632245, 0, 0, 0
632251, 0, 1, 0
632258, 0, 0, 0
632264, 0, 1, 0
632271, 0, 0, 0
632276, 0, 1, 0
632283, 0, 0, 0
632289, 0, 1, 0
632296, 0, 0, 0
632302, 0, 1, 0
632309, 0, 0, 0
632315, 0, 1, 0
632322, 0, 0, 0
632328, 0, 1, 0
632335, 0, 0, 0
632340, 0, 1, 0
632347, 0, 0, 0
632353, 0, 1, 0
632360, 0, 0, 0
632366, 0, 1, 0
632373, 0, 0, 0
632379, 0, 1, 0
632386, 0, 0, 0
632392, 0, 1, 0
632399, 0, 0, 0
632404, 0, 1, 0
632411, 0, 0, 0
632417, 0, 1, 0
632424, 0, 0, 0
632430, 0, 1, 0
632437, 0, 0, 0
632443, 0, 1, 0
632450, 0, 0, 0
632456, 0, 1, 0
632463, 0, 0, 0
632468, 0, 1, 0
632475, 0, 0, 0
632481, 0, 1, 0
632488, 0, 0, 0
632494, 0, 1, 0
632501, 0, 0, 0
632507, 0, 1, 0
632514, 0, 0, 0
632520, 0, 1, 0
632527, 0, 0, 0
632532, 0, 1, 0
632539, 0, 0, 0
632545, 0, 1, 0
632552, 0, 0, 0
632558, 0, 1, 0
632565, 0, 0, 0
632571, 0, 1, 0
632578, 0, 0, 0
632584, 0, 1, 0
632591, 0, 0, 0
632596, 0, 1, 0
632603, 0, 0, 0
632609, 0, 1, 0
632616, 0, 0, 0
632622, 0, 1, 0
632629, 0, 0, 0
632635, 0, 1, 0
632642, 0, 0, 0
632648, 0, 1, 0
632655, 0, 0, 0
632660, 0, 1, 0
632667, 0, 0, 0
632673, 1, 1, 0
632680, 1, 0, 0
632686, 1, 1, 0
632693, 1, 0, 0
632699, 1, 1, 0
632706, 1, 0, 0
632712, 1, 1, 0
632719, 1, 0, 0
632724, 1, 1, 0
632731, 1, 0, 0
632737, 1, 1, 0
632744, 1, 0, 0
632750, 0, 1, 0
632757, 0, 0, 0
632762, 1, 0, 0
632763, 1, 1, 0
632770, 1, 0, 0
632776, 1, 1, 0
632783, 1, 0, 0
632788, 1, 1, 0
632795, 1, 0, 0
632801, 0, 1, 0
632808, 0, 0, 0
632814, 0, 1, 0
632821, 0, 0, 0
632827, 0, 1, 0
632834, 0, 0, 0
632840, 0, 1, 0
632847, 0, 0, 0
632852, 0, 1, 0
632859, 0, 0, 0
632865, 1, 1, 0
632872, 1, 0, 0
632878, 0, 1, 0
632885, 0, 0, 0
632891, 0, 1, 0
632898, 0, 0, 0
632904, 0, 1, 0
632911, 0, 0, 0
632916, 0, 1, 0
632923, 0, 0, 0
632929, 0, 1, 0
632936, 0, 0, 0
632942, 0, 1, 0
632949, 0, 0, 0
632955, 0, 1, 0
632962, 0, 0, 0
632968, 0, 1, 0
632975, 0, 0, 0
632980, 0, 1, 0
632987, 0, 0, 0
632993, 0, 1, 0
633000, 0, 0, 0
633006, 0, 1, 0
633013, 0, 0, 0
633019, 0, 1, 0
633026, 0, 0, 0
633032, 0, 1, 0
633039, 0, 0, 0
633044, 0, 1, 0
633051, 0, 0, 0
633057, 0, 1, 0
633064, 0, 0, 0
633070, 0, 1, 0
633077, 0, 0, 0
633083, 0, 1, 0
633090, 0, 0, 0
633096, 0, 1, 0
633103, 0, 0, 0
633108, 0, 1, 0
633115, 0, 0, 0
633121, 0, 1, 0
633128, 0, 0, 0
633134, 0, 1, 0
633141, 0, 0, 0
633147, 0, 1, 0
633154, 0, 0, 0
633160, 0, 1, 0
633167, 0, 0, 0
633172, 0, 1, 0
633179, 0, 0, 0
633185, 0, 1, 0
633192, 0, 0, 0
633198, 0, 1, 0
633205, 0, 0, 0
633211, 0, 1, 0
633218, 0, 0, 0
633224, 0, 1, 0
633231, 0, 0, 0
633236, 0, 1, 0
633243, 0, 0, 0
633249, 0, 1, 0
633256, 0, 0, 0
633262, 0, 1, 0
633269, 0, 0, 0
633275, 0, 1, 0
633282, 0, 0, 0
633288, 0, 1, 0
633295, 0, 0, 0
633300, 0, 1, 0
633307, 0, 0, 0
633313, 0, 1, 0
633320, 0, 0, 0
633326, 0, 1, 0
633333, 0, 0, 0
633339, 0, 1, 0
633346, 0, 0, 0
633352, 0, 1, 0
633359, 0, 0, 0
633364, 0, 1, 0
633371, 0, 0, 0
633377, 0, 1, 0
633384, 0, 0, 0
633390, 0, 1, 0
633397, 0, 0, 0
633403, 0, 1, 0
633410, 0, 0, 0
633416, 0, 1, 0
633423, 0, 0, 0
633428, 0, 1, 0
633435, 0, 0, 0
633441, 0, 1, 0
633448, 0, 0, 0
633454, 0, 1, 0
633461, 0, 0, 0
633467, 0, 1, 0
633474, 0, 0, 0
633480, 0, 1, 0
633487, 0, 0, 0
633492, 0, 1, 0
633499, 0, 0, 0
633505, 0, 1, 0
633512, 0, 0, 0
633518, 0, 1, 0
633525, 0, 0, 0
633531, 0, 1, 0
633538, 0, 0, 0
633544, 0, 1, 0
633551, 0, 0, 0
633556, 0, 1, 0
633563, 0, 0, 0
633569, 0, 1, 0
633576, 0, 0, 0
633582, 0, 1, 0
633589, 0, 0, 0
633595, 0, 1, 0
633602, 0, 0, 0
633608, 0, 1, 0
633615, 0, 0, 0
633620, 0, 1, 0
633627, 0, 0, 0
633633, 0, 1, 0
633640, 0, 0, 0
633646, 0, 1, 0
633653, 0, 0, 0
633659, 0, 1, 0
633666, 0, 0, 0
633672, 0, 1, 0
633679, 0, 0, 0
633684, 0, 1, 1
633691, 0, 0, 1
633697, 0, 1, 0
633704, 0, 0, 0
633710, 0, 1, 0
633717, 0, 0, 0
633723, 0, 1, 0
633730, 0, 0, 0
633736, 0, 1, 0
633743, 0, 0, 0
633748, 0, 1, 0
633755, 0, 0, 0
633761, 0, 1, 0
633768, 0, 0, 0
633774, 0, 1, 0
633781, 0, 0, 0
633787, 0, 1, 0
633794, 0, 0, 0
633800, 0, 1, 0
633807, 0, 0, 0
633812, 0, 1, 0
633819, 0, 0, 0
633825, 0, 1, 0
633832, 0, 0, 0
633838, 0, 1, 0
633845, 0, 0, 0
633851, 0, 1, 0
633858, 0, 0, 0
633864, 0, 1, 0
633871, 0, 0, 0
633876, 0, 1, 0
633883, 0, 0, 0
633889, 0, 1, 0
633896, 0, 0, 0
633902, 0, 1, 0
633909, 0, 0, 0
633915, 0, 1, 0
633922, 0, 0, 0
633928, 0, 1, 0
633935, 0, 0, 0
633940, 0, 1, 0
633947, 0, 0, 0
633953, 0, 1, 0
633960, 0, 0, 0
633966, 0, 1, 0
633973, 0, 0, 0
633979, 0, 1, 0
633986, 0, 0, 0
633992, 0, 1, 0
633999, 0, 0, 0
634004, 0, 1, 0
634011, 0, 0, 0
634017, 0, 1, 0
634024, 0, 0, 0
634030, 0, 1, 0
634037, 0, 0, 0
634043, 0, 1, 0
634050, 0, 0, 0
634056, 0, 1, 0
634063, 0, 0, 0
634068, 0, 1, 0
634075, 0, 0, 0
634081, 0, 1, 0
634088, 0, 0, 0
634094, 0, 1, 0
634101, 0, 0, 0
634107, 0, 1, 0
634114, 0, 0, 0
634120, 0, 1, 0
634127, 0, 0, 0
634132, 0, 1, 0
634139, 0, 0, 0
634145, 0, 1, 0
634152, 0, 0, 0
634158, 0, 1, 0
634165, 0, 0, 0
634171, 0, 1, 0
634178, 0, 0, 0
634184, 0, 1, 0
634191, 0, 0, 0
634196, 0, 1, 0
634203, 0, 0, 0
634209, 0, 1, 0
634216, 0, 0, 0
634222, 0, 1, 0
634229, 0, 0, 0
634235, 0, 1, 0
634242, 0, 0, 0
634248, 0, 1, 0
634255, 0, 0, 0
634260, 0, 1, 0
634268, 0, 0, 0
634273, 0, 1, 0
634280, 0, 0, 0
634286, 0, 1, 0
634293, 0, 0, 0
634299, 0, 1, 0
634306, 0, 0, 0
634311, 1, 0, 0
634312, 1, 1, 0
634319, 1, 0, 0
634324, 1, 1, 0
634332, 1, 0, 0
634337, 1, 1, 0
634344, 1, 0, 0
634350, 1, 1, 0
634357, 1, 0, 0
634363, 1, 1, 0
634370, 1, 0, 0
634376, 1, 1, 0
634383, 1, 0, 0
634388, 0, 1, 0
634396, 0, 0, 0
634401, 1, 1, 0
634408, 1, 0, 0
634414, 1, 1, 0
634421, 1, 0, 0
634427, 1, 1, 0
634434, 1, 0, 0
634439, 0, 0, 0
634440, 0, 1, 0
634447, 0, 0, 0
634452, 0, 1, 0
634460, 0, 0, 0
634465, 0, 1, 0
634472, 0, 0, 0
634478, 0, 1, 0
634485, 0, 0, 0
634491, 0, 1, 0
634498, 0, 0, 0
634503, 1, 0, 0
634504, 1, 1, 0
634511, 1, 0, 0
634516, 0, 1, 0
634524, 0, 0, 0
634529, 0, 1, 0
634536, 0, 0, 0
634542, 0, 1, 0
634549, 0, 0, 0
634555, 0, 1, 0
634562, 0, 0, 0
634568, 0, 1, 0
634575, 0, 0, 0
634580, 0, 1, 0
634588, 0, 0, 0
634593, 0, 1, 0
634600, 0, 0, 0
634606, 0, 1, 0
634613, 0, 0, 0
634619, 0, 1, 0
634626, 0, 0, 0
634632, 0, 1, 0
634639, 0, 0, 0
634644, 0, 1, 0
634652, 0, 0, 0
634657, 0, 1, 0
634664, 0, 0, 0
634670, 0, 1, 0
634677, 0, 0, 0
634683, 0, 1, 0
634690, 0, 0, 0
634696, 0, 1, 0
634703, 0, 0, 0
634708, 0, 1, 0
634716, 0, 0, 0
634721, 0, 1, 0
634728, 0, 0, 0
634734, 0, 1, 0
634741, 0, 0, 0
634747, 0, 1, 0
634754, 0, 0, 0
634760, 0, 1, 0
634767, 0, 0, 0
634772, 0, 1, 0
634780, 0, 0, 0
634785, 0, 1, 0
634792, 0, 0, 0
634798, 0, 1, 0
634805, 0, 0, 0
634811, 0, 1, 0
634818, 0, 0, 0
634824, 0, 1, 0
634831, 0, 0, 0
634836, 0, 1, 0
634844, 0, 0, 0
634849, 0, 1, 0
634856, 0, 0, 0
634862, 0, 1, 0
634869, 0, 0, 0
634875, 0, 1, 0
634882, 0, 0, 0
634888, 0, 1, 0
634895, 0, 0, 0
634901, 0, 1, 0
634908, 0, 0, 0
634913, 0, 1, 0
634920, 0, 0, 0
634926, 0, 1, 0
634933, 0, 0, 0
