Sample, R1, STROBE, L
564418, 0, 0, 0
564422, 0, 1, 0
564428, 0, 0, 0
564433, 0, 1, 0
564438, 0, 0, 0
564443, 0, 1, 0
564448, 0, 0, 0
564453, 0, 1, 0
564459, 0, 0, 0
564463, 0, 1, 0
564469, 0, 0, 0
564473, 0, 1, 0
564479, 0, 0, 0
564484, 0, 1, 0
564489, 0, 0, 0
564494, 0, 1, 0
564500, 0, 0, 0
564504, 0, 1, 0
564510, 0, 0, 0
564514, 0, 1, 0
564520, 0, 0, 0
564525, 0, 1, 0
564530, 0, 0, 0
564535, 0, 1, 0
564541, 0, 0, 0
564545, 0, 1, 0
564551, 0, 0, 0
564555, 0, 1, 0
564561, 0, 0, 0
564566, 0, 1, 0
564571, 0, 0, 0
564576, 0, 1, 0
564582, 0, 0, 0
564586, 0, 1, 0
564592, 0, 0, 0
564596, 0, 1, 0
564602, 0, 0, 0
564607, 0, 1, 0
564612, 0, 0, 0
564617, 0, 1, 0
564622, 0, 0, 0
564627, 0, 1, 0
564633, 0, 0, 0
564637, 0, 1, 0
564643, 0, 0, 0
564648, 0, 1, 0
564653, 0, 0, 0
564658, 0, 1, 0
564663, 0, 0, 0
564668, 0, 1, 0
564674, 0, 0, 0
564678, 0, 1, 0
564684, 0, 0, 0
564689, 0, 1, 0
564694, 0, 0, 0
564699, 0, 1, 0
564704, 0, 0, 0
564709, 0, 1, 0
564715, 0, 0, 0
564719, 0, 1, 0
564725, 0, 0, 0
564730, 0, 1, 0
564735, 0, 0, 0
564740, 0, 1, 0
564745, 0, 0, 0
564750, 0, 1, 0
564756, 0, 0, 0
564760, 0, 1, 0
564766, 0, 0, 0
564770, 0, 1, 0
564776, 0, 0, 0
564781, 0, 1, 0
564786, 0, 0, 0
564791, 0, 1, 0
564797, 0, 0, 0
564801, 0, 1, 0
564807, 0, 0, 0
564811, 0, 1, 0
564817, 0, 0, 0
564822, 0, 1, 0
564827, 0, 0, 0
564832, 0, 1, 0
564838, 0, 0, 0
564842, 0, 1, 0
564848, 0, 0, 0
564852, 0, 1, 0
564858, 0, 0, 0
564863, 0, 1, 0
564868, 0, 0, 0
564873, 0, 1, 0
564878, 0, 0, 0
564883, 0, 1, 0
564889, 0, 0, 0
564893, 0, 1, 0
564899, 0, 0, 0
564904, 0, 1, 0
564909, 0, 0, 0
564914, 0, 1, 0
564919, 0, 0, 0
564924, 0, 1, 0
564930, 0, 0, 0
564934, 0, 1, 0
564940, 0, 0, 0
564945, 0, 1, 0
564950, 0, 0, 0
564955, 0, 1, 0
564960, 0, 0, 0
564965, 0, 1, 0
564971, 0, 0, 0
564975, 0, 1, 0
564981, 0, 0, 0
564986, 0, 1, 0
564991, 0, 0, 0
564996, 0, 1, 0
565001, 0, 0, 0
565006, 0, 1, 0
565012, 0, 0, 0
565016, 0, 1, 0
565022, 0, 0, 0
565026, 0, 1, 0
565032, 0, 0, 0
565037, 0, 1, 0
565042, 0, 0, 0
565047, 0, 1, 1
565053, 0, 0, 1
565057, 0, 1, 0
565063, 0, 0, 0
565067, 0, 1, 0
565073, 0, 0, 0
565078, 0, 1, 0
565083, 0, 0, 0
565088, 0, 1, 0
565094, 0, 0, 0
565098, 0, 1, 0
565104, 0, 0, 0
565108, 0, 1, 0
565114, 0, 0, 0
565119, 0, 1, 0
565124, 0, 0, 0
565129, 0, 1, 0
565134, 0, 0, 0
565139, 0, 1, 0
565145, 0, 0, 0
565149, 0, 1, 0
565155, 0, 0, 0
565160, 0, 1, 0
565165, 0, 0, 0
565170, 0, 1, 0
565175, 0, 0, 0
565180, 0, 1, 0
565186, 0, 0, 0
565190, 0, 1, 0
565196, 0, 0, 0
565201, 0, 1, 0
565206, 0, 0, 0
565211, 0, 1, 0
565216, 0, 0, 0
565221, 0, 1, 0
565227, 0, 0, 0
565231, 0, 1, 0
565237, 0, 0, 0
565242, 0, 1, 0
565247, 0, 0, 0
565252, 0, 1, 0
565257, 0, 0, 0
565262, 0, 1, 0
565268, 0, 0, 0
565272, 0, 1, 0
565278, 0, 0, 0
565282, 0, 1, 0
565288, 0, 0, 0
565293, 0, 1, 0
565298, 0, 0, 0
565303, 0, 1, 0
565309, 0, 0, 0
565313, 0, 1, 0
565319, 0, 0, 0
565323, 0, 1, 0
565329, 0, 0, 0
565334, 0, 1, 0
565339, 0, 0, 0
565344, 0, 1, 0
565350, 0, 0, 0
565354, 0, 1, 0
565360, 0, 0, 0
565364, 0, 1, 0
565370, 0, 0, 0
565375, 0, 1, 0
565380, 0, 0, 0
565385, 0, 1, 0
565391, 0, 0, 0
565395, 0, 1, 0
565401, 0, 0, 0
565405, 0, 1, 0
565411, 0, 0, 0
565416, 0, 1, 0
565421, 0, 0, 0
565426, 0, 1, 0
565431, 0, 0, 0
565436, 0, 1, 0
565442, 0, 0, 0
565446, 0, 1, 0
565452, 0, 0, 0
565457, 0, 1, 0
565462, 0, 0, 0
565467, 0, 1, 0
565472, 0, 0, 0
565477, 0, 1, 0
565483, 0, 0, 0
565487, 0, 1, 0
565493, 0, 0, 0
565498, 0, 1, 0
565503, 0, 0, 0
565508, 0, 1, 0
565513, 0, 0, 0
565518, 0, 1, 0
565524, 0, 0, 0
565528, 0, 1, 0
565534, 0, 0, 0
565538, 0, 1, 0
565544, 0, 0, 0
565549, 0, 1, 0
565554, 0, 0, 0
565559, 0, 1, 0
565565, 0, 0, 0
565569, 0, 1, 0
565575, 0, 0, 0
565579, 0, 1, 0
565585, 0, 0, 0
565590, 0, 1, 0
565595, 0, 0, 0
565600, 0, 1, 0
565606, 0, 0, 0
565610, 0, 1, 0
565616, 0, 0, 0
565620, 0, 1, 0
565626, 0, 0, 0
565631, 0, 1, 0
565636, 0, 0, 0
565641, 0, 1, 0
565647, 0, 0, 0
565651, 0, 1, 0
565657, 0, 0, 0
565661, 0, 1, 0
565667, 0, 0, 0
565672, 0, 1, 0
565677, 0, 0, 0
565682, 0, 1, 0
565687, 0, 0, 0
565692, 0, 1, 0
565698, 0, 0, 0
565702, 0, 1, 0
565708, 0, 0, 0
565713, 0, 1, 0
565718, 0, 0, 0
565723, 0, 1, 0
565728, 0, 0, 0
565733, 0, 1, 0
565739, 0, 0, 0
565743, 0, 1, 0
565749, 0, 0, 0
565754, 0, 1, 0
565759, 0, 0, 0
565764, 0, 1, 0
565769, 0, 0, 0
565774, 0, 1, 0
565780, 0, 0, 0
565784, 0, 1, 0
565790, 0, 0, 0
565795, 0, 1, 0
565800, 0, 0, 0
565805, 0, 1, 0
565810, 0, 0, 0
565815, 0, 1, 0
565821, 0, 0, 0
565825, 0, 1, 0
565831, 0, 0, 0
565835, 0, 1, 0
565841, 0, 0, 0
565846, 0, 1, 0
565851, 0, 0, 0
565856, 0, 1, 0
565862, 0, 0, 0
565866, 0, 1, 0
565872, 0, 0, 0
565876, 0, 1, 0
565882, 0, 0, 0
565887, 0, 1, 0
565892, 0, 0, 0
565897, 0, 1, 0
565903, 0, 0, 0
565907, 0, 1, 0
565913, 0, 0, 0
565917, 0, 1, 0
565923, 0, 0, 0
565928, 0, 1, 0
565933, 0, 0, 0
565938, 0, 1, 0
565943, 0, 0, 0
565948, 0, 1, 0
565954, 0, 0, 0
565958, 0, 1, 0
565964, 0, 0, 0
565969, 0, 1, 0
565974, 0, 0, 0
565979, 0, 1, 0
565984, 0, 0, 0
565989, 0, 1, 0
565995, 0, 0, 0
565999, 0, 1, 0
566005, 0, 0, 0
566010, 0, 1, 0
566015, 0, 0, 0
566020, 0, 1, 0
566025, 0, 0, 0
566030, 0, 1, 0
566036, 0, 0, 0
566040, 0, 1, 0
566046, 0, 0, 0
566051, 0, 1, 0
566056, 0, 0, 0
566061, 0, 1, 0
566066, 0, 0, 0
566071, 0, 1, 0
566077, 0, 0, 0
566081, 0, 1, 0
566087, 0, 0, 0
566091, 0, 1, 0
566097, 0, 0, 0
566102, 0, 1, 0
566107, 0, 0, 0
566112, 0, 1, 0
566118, 0, 0, 0
566122, 0, 1, 0
566128, 0, 0, 0
566132, 0, 1, 0
566138, 0, 0, 0
566143, 0, 1, 0
566148, 0, 0, 0
566153, 0, 1, 0
566159, 0, 0, 0
566163, 0, 1, 0
566169, 0, 0, 0
566173, 0, 1, 0
566179, 0, 0, 0
566184, 0, 1, 0
566189, 0, 0, 0
566194, 0, 1, 0
566199, 0, 0, 0
566204, 0, 1, 0
566210, 0, 0, 0
566214, 0, 1, 0
566220, 0, 0, 0
566225, 0, 1, 0
566230, 0, 0, 0
566235, 0, 1, 0
566240, 0, 0, 0
566245, 0, 1, 0
566251, 0, 0, 0
566255, 0, 1, 0
566261, 0, 0, 0
566266, 0, 1, 0
566271, 0, 0, 0
566276, 0, 1, 0
566281, 0, 0, 0
566286, 0, 1, 0
566292, 0, 0, 0
566296, 0, 1, 0
566302, 0, 0, 0
566307, 0, 1, 0
566312, 0, 0, 0
566317, 0, 1, 0
566322, 0, 0, 0
566327, 0, 1, 0
566333, 0, 0, 0
566337, 0, 1, 0
566343, 0, 0, 0
566347, 0, 1, 0
566353, 0, 0, 0
566357, 0, 0, 1
566358, 0, 1, 1
566363, 0, 0, 1
566368, 0, 1, 0
566374, 0, 0, 0
566378, 0, 1, 0
566384, 0, 0, 0
566388, 0, 1, 0
566394, 0, 0, 0
566399, 0, 1, 0
566404, 0, 0, 0
566409, 0, 1, 0
566415, 0, 0, 0
566419, 0, 1, 0
566425, 0, 0, 0
566429, 0, 1, 0
566435, 0, 0, 0
566440, 0, 1, 0
566445, 0, 0, 0
566450, 0, 1, 0
566456, 0, 0, 0
566460, 0, 1, 0
566466, 0, 0, 0
566470, 0, 1, 0
566476, 0, 0, 0
566481, 0, 1, 0
566486, 0, 0, 0
566491, 0, 1, 0
566496, 0, 0, 0
566501, 0, 1, 0
566507, 0, 0, 0
566511, 0, 1, 0
566517, 0, 0, 0
566522, 0, 1, 0
566527, 0, 0, 0
566532, 0, 1, 0
566537, 0, 0, 0
566542, 0, 1, 0
566548, 0, 0, 0
566552, 0, 1, 0
566558, 0, 0, 0
566563, 0, 1, 0
566568, 0, 0, 0
566573, 0, 1, 0
566578, 0, 0, 0
566583, 0, 1, 0
566589, 0, 0, 0
566593, 0, 1, 0
566599, 0, 0, 0
566604, 0, 1, 0
566609, 0, 0, 0
566614, 0, 1, 0
566619, 0, 0, 0
566624, 0, 1, 0
566630, 0, 0, 0
566634, 0, 1, 0
566640, 0, 0, 0
566644, 0, 1, 0
566650, 0, 0, 0
566655, 0, 1, 0
566660, 0, 0, 0
566665, 0, 1, 0
566671, 0, 0, 0
566675, 0, 1, 0
566681, 0, 0, 0
566685, 0, 1, 0
566691, 0, 0, 0
566696, 0, 1, 0
566701, 0, 0, 0
566706, 0, 1, 0
566712, 0, 0, 0
566716, 0, 1, 0
566722, 0, 0, 0
566726, 0, 1, 0
566732, 0, 0, 0
566737, 0, 1, 0
566742, 0, 0, 0
566747, 0, 1, 0
566752, 0, 0, 0
566757, 0, 1, 0
566763, 0, 0, 0
566767, 0, 1, 0
566773, 0, 0, 0
566778, 0, 1, 0
566783, 0, 0, 0
566788, 0, 1, 0
566793, 0, 0, 0
566798, 0, 1, 0
566804, 0, 0, 0
566808, 0, 1, 0
566814, 0, 0, 0
566819, 0, 1, 0
566824, 0, 0, 0
566829, 0, 1, 0
566834, 0, 0, 0
566839, 0, 1, 0
566845, 0, 0, 0
566849, 0, 1, 0
566855, 0, 0, 0
566860, 0, 1, 0
566865, 0, 0, 0
566870, 0, 1, 0
566875, 0, 0, 0
566880, 0, 1, 0
566886, 0, 0, 0
566890, 0, 1, 0
566896, 0, 0, 0
566900, 0, 1, 0
566906, 0, 0, 0
566911, 0, 1, 0
566916, 0, 0, 0
566921, 0, 1, 0
566927, 0, 0, 0
566931, 0, 1, 0
566937, 0, 0, 0
566941, 0, 1, 0
566947, 0, 0, 0
566952, 0, 1, 0
566957, 0, 0, 0
566962, 0, 1, 0
566968, 0, 0, 0
566972, 0, 1, 0
566978, 0, 0, 0
566982, 0, 1, 0
566988, 0, 0, 0
566993, 0, 1, 0
566998, 0, 0, 0
567003, 0, 1, 0
567008, 0, 0, 0
567013, 0, 1, 0
567019, 0, 0, 0
567023, 0, 1, 0
567029, 0, 0, 0
567034, 0, 1, 0
567039, 0, 0, 0
567044, 0, 1, 0
567049, 0, 0, 0
567054, 0, 1, 0
567060, 0, 0, 0
567064, 0, 1, 0
567070, 0, 0, 0
567075, 0, 1, 0
567080, 0, 0, 0
567085, 0, 1, 0
567090, 0, 0, 0
567095, 0, 1, 0
567101, 0, 0, 0
567105, 0, 1, 0
567111, 0, 0, 0
567116, 0, 1, 0
567121, 0, 0, 0
567126, 0, 1, 0
567131, 0, 0, 0
567136, 0, 1, 0
567142, 0, 0, 0
567146, 0, 1, 0
567152, 0, 0, 0
567156, 0, 1, 0
567162, 0, 0, 0
567167, 0, 1, 0
567172, 0, 0, 0
567177, 0, 1, 0
567183, 0, 0, 0
567187, 0, 1, 0
567193, 0, 0, 0
567197, 0, 1, 0
567203, 0, 0, 0
567208, 0, 1, 0
567213, 0, 0, 0
567218, 0, 1, 0
567224, 0, 0, 0
567228, 0, 1, 0
567234, 0, 0, 0
567238, 0, 1, 0
567244, 0, 0, 0
567249, 0, 1, 0
567254, 0, 0, 0
567259, 0, 1, 0
567264, 0, 0, 0
567269, 0, 1, 0
567275, 0, 0, 0
567279, 0, 1, 0
567285, 0, 0, 0
567290, 0, 1, 0
567295, 0, 0, 0
567300, 0, 1, 0
567305, 0, 0, 0
567310, 0, 1, 0
567316, 0, 0, 0
567320, 0, 1, 0
567326, 0, 0, 0
567331, 0, 1, 0
567336, 0, 0, 0
567341, 0, 1, 0
567346, 0, 0, 0
567351, 0, 1, 0
567357, 0, 0, 0
567361, 0, 1, 0
567367, 0, 0, 0
567372, 0, 1, 0
567377, 0, 0, 0
567382, 0, 1, 0
567387, 0, 0, 0
567392, 0, 1, 0
567398, 0, 0, 0
567402, 0, 1, 0
567408, 0, 0, 0
567412, 0, 1, 0
567418, 0, 0, 0
567423, 0, 1, 0
567428, 0, 0, 0
567433, 0, 1, 0
567439, 0, 0, 0
567443, 0, 1, 0
567449, 0, 0, 0
567453, 0, 1, 0
567459, 0, 0, 0
567464, 0, 1, 0
567469, 0, 0, 0
567474, 0, 1, 0
567480, 0, 0, 0
567484, 0, 1, 0
567490, 0, 0, 0
567494, 0, 1, 0
567500, 0, 0, 0
567505, 0, 1, 0
567510, 0, 0, 0
567515, 0, 1, 0
567521, 0, 0, 0
567525, 0, 1, 0
567531, 0, 0, 0
567535, 0, 1, 0
567541, 0, 0, 0
567546, 0, 1, 0
567551, 0, 0, 0
567556, 0, 1, 0
567561, 0, 0, 0
567566, 0, 1, 0
567572, 0, 0, 0
567576, 0, 1, 0
567582, 0, 0, 0
567587, 0, 1, 0
567592, 0, 0, 0
567597, 0, 1, 0
567602, 0, 0, 0
567607, 0, 1, 0
567613, 0, 0, 0
567617, 0, 1, 0
567623, 0, 0, 0
567628, 0, 1, 0
567633, 0, 0, 0
567638, 0, 1, 0
567643, 0, 0, 0
567648, 0, 1, 0
567654, 0, 0, 0
567658, 0, 1, 0
567664, 0, 0, 0
567668, 0, 0, 1
567669, 0, 1, 1
567674, 0, 0, 1
567679, 0, 1, 0
567684, 0, 0, 0
567689, 0, 1, 0
567695, 0, 0, 0
567699, 0, 1, 0
567705, 0, 0, 0
567709, 0, 1, 0
567715, 0, 0, 0
567720, 0, 1, 0
567725, 0, 0, 0
567730, 0, 1, 0
567736, 0, 0, 0
567740, 0, 1, 0
567746, 0, 0, 0
567750, 0, 1, 0
567756, 0, 0, 0
567761, 0, 1, 0
567766, 0, 0, 0
567771, 0, 1, 0
567777, 0, 0, 0
567781, 0, 1, 0
567787, 0, 0, 0
567791, 0, 1, 0
567797, 0, 0, 0
567802, 0, 1, 0
567807, 0, 0, 0
567812, 0, 1, 0
567817, 0, 0, 0
567822, 0, 1, 0
567828, 0, 0, 0
567832, 0, 1, 0
567838, 0, 0, 0
567843, 0, 1, 0
567848, 0, 0, 0
567853, 0, 1, 0
567858, 0, 0, 0
567863, 0, 1, 0
567869, 0, 0, 0
567873, 0, 1, 0
567879, 0, 0, 0
567884, 0, 1, 0
567889, 0, 0, 0
567894, 0, 1, 0
567899, 0, 0, 0
567904, 0, 1, 0
567910, 0, 0, 0
567914, 0, 1, 0
567920, 0, 0, 0
567925, 0, 1, 0
567930, 0, 0, 0
567935, 0, 1, 0
567940, 0, 0, 0
567945, 0, 1, 0
567951, 0, 0, 0
567955, 0, 1, 0
567961, 0, 0, 0
567965, 0, 1, 0
567971, 0, 0, 0
567976, 0, 1, 0
567981, 0, 0, 0
567986, 0, 1, 0
567992, 0, 0, 0
567996, 0, 1, 0
568002, 0, 0, 0
568006, 0, 1, 0
568012, 0, 0, 0
568017, 0, 1, 0
568022, 0, 0, 0
568027, 0, 1, 0
568033, 0, 0, 0
568037, 0, 1, 0
568043, 0, 0, 0
568047, 0, 1, 0
568053, 0, 0, 0
568058, 0, 1, 0
568063, 0, 0, 0
568068, 0, 1, 0
568073, 0, 0, 0
568078, 0, 1, 0
568084, 0, 0, 0
568088, 0, 1, 0
568094, 0, 0, 0
568099, 0, 1, 0
568104, 0, 0, 0
568109, 0, 1, 0
568114, 0, 0, 0
568119, 0, 1, 0
568125, 0, 0, 0
568129, 0, 1, 0
568135, 0, 0, 0
568140, 0, 1, 0
568145, 0, 0, 0
568150, 0, 1, 0
568155, 0, 0, 0
568160, 0, 1, 0
568166, 0, 0, 0
568170, 0, 1, 0
568176, 0, 0, 0
568181, 0, 1, 0
568186, 0, 0, 0
568191, 0, 1, 0
568196, 0, 0, 0
568201, 0, 1, 0
568207, 0, 0, 0
568211, 0, 1, 0
568217, 0, 0, 0
568221, 0, 1, 0
568227, 0, 0, 0
568232, 0, 1, 0
568237, 0, 0, 0
568242, 0, 1, 0
568248, 0, 0, 0
568252, 0, 1, 0
568258, 0, 0, 0
568262, 0, 1, 0
568268, 0, 0, 0
568273, 0, 1, 0
568278, 0, 0, 0
568283, 0, 1, 0
568289, 0, 0, 0
568293, 0, 1, 0
568299, 0, 0, 0
568303, 0, 1, 0
568309, 0, 0, 0
568314, 0, 1, 0
568319, 0, 0, 0
568324, 0, 1, 0
568330, 0, 0, 0
568334, 0, 1, 0
568340, 0, 0, 0
568344, 0, 1, 0
568350, 0, 0, 0
568355, 0, 1, 0
568360, 0, 0, 0
568365, 0, 1, 0
568370, 0, 0, 0
568375, 0, 1, 0
568381, 0, 0, 0
568385, 0, 1, 0
568391, 0, 0, 0
568396, 0, 1, 0
568401, 0, 0, 0
568406, 0, 1, 0
568411, 0, 0, 0
568416, 0, 1, 0
568422, 0, 0, 0
568426, 0, 1, 0
568432, 0, 0, 0
568437, 0, 1, 0
568442, 0, 0, 0
568447, 0, 1, 0
568452, 0, 0, 0
568457, 0, 1, 0
568463, 0, 0, 0
568467, 0, 1, 0
568473, 0, 0, 0
568477, 0, 1, 0
568483, 0, 0, 0
568488, 0, 1, 0
568493, 0, 0, 0
568498, 0, 1, 0
568504, 0, 0, 0
568508, 0, 1, 0
568514, 0, 0, 0
568518, 0, 1, 0
568524, 0, 0, 0
568529, 0, 1, 0
568534, 0, 0, 0
568539, 0, 1, 0
568545, 0, 0, 0
568549, 0, 1, 0
568555, 0, 0, 0
568559, 0, 1, 0
568565, 0, 0, 0
568570, 0, 1, 0
568575, 0, 0, 0
568580, 0, 1, 0
568586, 0, 0, 0
568590, 0, 1, 0
568596, 0, 0, 0
568600, 0, 1, 0
568606, 0, 0, 0
568611, 0, 1, 0
568616, 0, 0, 0
568621, 0, 1, 0
568626, 0, 0, 0
568631, 0, 1, 0
568637, 0, 0, 0
568641, 0, 1, 0
568647, 0, 0, 0
568652, 0, 1, 0
568657, 0, 0, 0
568662, 0, 1, 0
568667, 0, 0, 0
568672, 0, 1, 0
568678, 0, 0, 0
568682, 0, 1, 0
568688, 0, 0, 0
568693, 0, 1, 0
568698, 0, 0, 0
568703, 0, 1, 0
568708, 0, 0, 0
568713, 0, 1, 0
568719, 0, 0, 0
568723, 0, 1, 0
568729, 0, 0, 0
568734, 0, 1, 0
568739, 0, 0, 0
568744, 0, 1, 0
568749, 0, 0, 0
568754, 0, 1, 0
568760, 0, 0, 0
568764, 0, 1, 0
568770, 0, 0, 0
568774, 0, 1, 0
568780, 0, 0, 0
568785, 0, 1, 0
568790, 0, 0, 0
568795, 0, 1, 0
568801, 0, 0, 0
568805, 0, 1, 0
568811, 0, 0, 0
568815, 0, 1, 0
568821, 0, 0, 0
568826, 0, 1, 0
568831, 0, 0, 0
568836, 0, 1, 0
568842, 0, 0, 0
568846, 0, 1, 0
568852, 0, 0, 0
568856, 0, 1, 0
568862, 0, 0, 0
568867, 0, 1, 0
568872, 0, 0, 0
568877, 0, 1, 0
568882, 0, 0, 0
568887, 0, 1, 0
568893, 0, 0, 0
568897, 0, 1, 0
568903, 0, 0, 0
568908, 0, 1, 0
568913, 0, 0, 0
568918, 0, 1, 0
568923, 0, 0, 0
568928, 0, 1, 0
568934, 0, 0, 0
568938, 0, 1, 0
568944, 0, 0, 0
568949, 0, 1, 0
568954, 0, 0, 0
568959, 0, 1, 0
568964, 0, 0, 0
568969, 0, 1, 0
568975, 0, 0, 0
568979, 0, 1, 1
568985, 0, 0, 1
568989, 0, 0, 0
568990, 0, 1, 0
568995, 0, 0, 0
569000, 0, 1, 0
569005, 0, 0, 0
569010, 0, 1, 0
569016, 0, 0, 0
569020, 0, 1, 0
569026, 0, 0, 0
569030, 0, 1, 0
569036, 0, 0, 0
569041, 0, 1, 0
569046, 0, 0, 0
569051, 0, 1, 0
569057, 0, 0, 0
569061, 0, 1, 0
569067, 0, 0, 0
569071, 0, 1, 0
569077, 0, 0, 0
569082, 0, 1, 0
569087, 0, 0, 0
569092, 0, 1, 0
569098, 0, 0, 0
569102, 0, 1, 0
569108, 0, 0, 0
569112, 0, 1, 0
569118, 0, 0, 0
569123, 0, 1, 0
569128, 0, 0, 0
569133, 0, 1, 0
569138, 0, 0, 0
569143, 0, 1, 0
569149, 0, 0, 0
569153, 0, 1, 0
569159, 0, 0, 0
569164, 0, 1, 0
569169, 0, 0, 0
569174, 0, 1, 0
569179, 0, 0, 0
569184, 0, 1, 0
569190, 0, 0, 0
569194, 0, 1, 0
569200, 0, 0, 0
569205, 0, 1, 0
569210, 0, 0, 0
569215, 0, 1, 0
569220, 0, 0, 0
569225, 0, 1, 0
569231, 0, 0, 0
569235, 0, 1, 0
569241, 0, 0, 0
569246, 0, 1, 0
569251, 0, 0, 0
569256, 0, 1, 0
569261, 0, 0, 0
569266, 0, 1, 0
569272, 0, 0, 0
569276, 0, 1, 0
569282, 0, 0, 0
569286, 0, 1, 0
569292, 0, 0, 0
569297, 0, 1, 0
569302, 0, 0, 0
569307, 0, 1, 0
569313, 0, 0, 0
569317, 0, 1, 0
569323, 0, 0, 0
569327, 0, 1, 0
569333, 0, 0, 0
569338, 0, 1, 0
569343, 0, 0, 0
569348, 0, 1, 0
569354, 0, 0, 0
569358, 0, 1, 0
569364, 0, 0, 0
569368, 0, 1, 0
569374, 0, 0, 0
569379, 0, 1, 0
569384, 0, 0, 0
569389, 0, 1, 0
569395, 0, 0, 0
569399, 0, 1, 0
569405, 0, 0, 0
569409, 0, 1, 0
569415, 0, 0, 0
569420, 0, 1, 0
569425, 0, 0, 0
569430, 0, 1, 0
569435, 0, 0, 0
569440, 0, 1, 0
569446, 0, 0, 0
569450, 0, 1, 0
569456, 0, 0, 0
569461, 0, 1, 0
569466, 0, 0, 0
569471, 0, 1, 0
569476, 0, 0, 0
569481, 0, 1, 0
569487, 0, 0, 0
569491, 0, 1, 0
569497, 0, 0, 0
569502, 0, 1, 0
569507, 0, 0, 0
569512, 0, 1, 0
569517, 0, 0, 0
569522, 0, 1, 0
569528, 0, 0, 0
569532, 0, 1, 0
569538, 0, 0, 0
569543, 0, 1, 0
569548, 0, 0, 0
569553, 0, 1, 0
569558, 0, 0, 0
569563, 0, 1, 0
569569, 0, 0, 0
569573, 0, 1, 0
569579, 0, 0, 0
569583, 0, 1, 0
569589, 0, 0, 0
569594, 0, 1, 0
569599, 0, 0, 0
569604, 0, 1, 0
569610, 0, 0, 0
569614, 0, 1, 0
569620, 0, 0, 0
569624, 0, 1, 0
569630, 0, 0, 0
569635, 0, 1, 0
569640, 0, 0, 0
569645, 0, 1, 0
569651, 0, 0, 0
569655, 0, 1, 0
569661, 0, 0, 0
569665, 0, 1, 0
569671, 0, 0, 0
569676, 0, 1, 0
569681, 0, 0, 0
569686, 0, 1, 0
569691, 0, 0, 0
569696, 0, 1, 0
569702, 0, 0, 0
569706, 0, 1, 0
569712, 0, 0, 0
569717, 0, 1, 0
569722, 0, 0, 0
569727, 0, 1, 0
569732, 0, 0, 0
569737, 0, 1, 0
569743, 0, 0, 0
569747, 0, 1, 0
569753, 0, 0, 0
569758, 0, 1, 0
569763, 0, 0, 0
569768, 0, 1, 0
569773, 0, 0, 0
569778, 0, 1, 0
569784, 0, 0, 0
569788, 0, 1, 0
569794, 0, 0, 0
569799, 0, 1, 0
569804, 0, 0, 0
569809, 0, 1, 0
569814, 0, 0, 0
569819, 0, 1, 0
569825, 0, 0, 0
569829, 0, 1, 0
569835, 0, 0, 0
569839, 0, 1, 0
569845, 0, 0, 0
569850, 0, 1, 0
569855, 0, 0, 0
569860, 0, 1, 0
569866, 0, 0, 0
569870, 0, 1, 0
569876, 0, 0, 0
569880, 0, 1, 0
569886, 0, 0, 0
569891, 0, 1, 0
569896, 0, 0, 0
569901, 0, 1, 0
569907, 0, 0, 0
569911, 0, 1, 0
569917, 0, 0, 0
569921, 0, 1, 0
569927, 0, 0, 0
569932, 0, 1, 0
569937, 0, 0, 0
569942, 0, 1, 0
569947, 0, 0, 0
569952, 0, 1, 0
569958, 0, 0, 0
569962, 0, 1, 0
569968, 0, 0, 0
569973, 0, 1, 0
569978, 0, 0, 0
569983, 0, 1, 0
569988, 0, 0, 0
569993, 0, 1, 0
569999, 0, 0, 0
570003, 0, 1, 0
570009, 0, 0, 0
570014, 0, 1, 0
570019, 0, 0, 0
570024, 0, 1, 0
570029, 0, 0, 0
570034, 0, 1, 0
570040, 0, 0, 0
570044, 0, 1, 0
570050, 0, 0, 0
570055, 0, 1, 0
570060, 0, 0, 0
570065, 0, 1, 0
570070, 0, 0, 0
570075, 0, 1, 0
570081, 0, 0, 0
570085, 0, 1, 0
570091, 0, 0, 0
570095, 0, 1, 0
570101, 0, 0, 0
570106, 0, 1, 0
570111, 0, 0, 0
570116, 0, 1, 0
570122, 0, 0, 0
570126, 0, 1, 0
570132, 0, 0, 0
570136, 0, 1, 0
570142, 0, 0, 0
570147, 0, 1, 0
570152, 0, 0, 0
570157, 0, 1, 0
570163, 0, 0, 0
570167, 0, 1, 0
570173, 0, 0, 0
570177, 0, 1, 0
570183, 0, 0, 0
570188, 0, 1, 0
570193, 0, 0, 0
570198, 0, 1, 0
570204, 0, 0, 0
570208, 0, 1, 0
570214, 0, 0, 0
570218, 0, 1, 0
570224, 0, 0, 0
570229, 0, 1, 0
570234, 0, 0, 0
570239, 0, 1, 0
570244, 0, 0, 0
570249, 0, 1, 0
570255, 0, 0, 0
570259, 0, 1, 0
570265, 0, 0, 0
570270, 0, 1, 0
570275, 0, 0, 0
570280, 0, 1, 0
570285, 0, 0, 0
570290, 0, 1, 1
570296, 0, 0, 1
570300, 0, 1, 0
570306, 0, 0, 0
570311, 0, 1, 0
570316, 0, 0, 0
570321, 0, 1, 0
570326, 0, 0, 0
570331, 0, 1, 0
570337, 0, 0, 0
570341, 0, 1, 0
570347, 0, 0, 0
570351, 0, 1, 0
570357, 0, 0, 0
570362, 0, 1, 0
