Sample, R1, STROBE, L
646304, 0, 0, 1
646308, 0, 1, 0
646314, 0, 0, 0
646318, 0, 1, 0
646324, 0, 0, 0
646329, 0, 1, 0
646334, 0, 0, 0
646339, 0, 1, 0
646345, 0, 0, 0
646349, 0, 1, 0
646355, 0, 0, 0
646359, 0, 1, 0
646365, 0, 0, 0
646370, 0, 1, 0
646375, 0, 0, 0
646380, 0, 1, 0
646386, 0, 0, 0
646390, 0, 1, 0
646396, 0, 0, 0
646400, 0, 1, 0
646406, 0, 0, 0
646411, 0, 1, 0
646416, 0, 0, 0
646421, 0, 1, 0
646426, 0, 0, 0
646431, 0, 1, 0
646437, 0, 0, 0
646441, 0, 1, 0
646447, 0, 0, 0
646452, 0, 1, 0
646457, 0, 0, 0
646462, 0, 1, 0
646467, 0, 0, 0
646472, 0, 1, 0
646478, 0, 0, 0
646482, 0, 1, 0
646488, 0, 0, 0
646493, 0, 1, 0
646498, 0, 0, 0
646503, 0, 1, 0
646508, 0, 0, 0
646513, 0, 1, 0
646519, 0, 0, 0
646523, 0, 1, 0
646529, 0, 0, 0
646534, 0, 1, 0
646539, 0, 0, 0
646544, 0, 1, 0
646549, 0, 0, 0
646554, 0, 1, 0
646560, 0, 0, 0
646564, 0, 1, 0
646570, 0, 0, 0
646574, 0, 1, 0
646580, 0, 0, 0
646585, 0, 1, 0
646590, 0, 0, 0
646595, 0, 1, 0
646601, 0, 0, 0
646605, 0, 1, 0
646611, 0, 0, 0
646615, 0, 1, 0
646621, 0, 0, 0
646626, 0, 1, 0
646631, 0, 0, 0
646636, 0, 1, 0
646642, 0, 0, 0
646646, 0, 1, 0
646652, 0, 0, 0
646656, 0, 1, 0
646662, 0, 0, 0
646667, 0, 1, 0
646672, 0, 0, 0
646677, 0, 1, 0
646683, 0, 0, 0
646687, 0, 1, 0
646693, 0, 0, 0
646697, 0, 1, 0
646703, 0, 0, 0
646708, 0, 1, 0
646713, 0, 0, 0
646718, 0, 1, 0
646723, 0, 0, 0
646728, 0, 1, 0
646734, 0, 0, 0
646738, 0, 1, 0
646744, 0, 0, 0
646749, 0, 1, 0
646754, 0, 0, 0
646759, 0, 1, 0
646764, 0, 0, 0
646769, 0, 1, 0
646775, 0, 0, 0
646779, 0, 1, 0
646785, 0, 0, 0
646790, 0, 1, 0
646795, 0, 0, 0
646800, 0, 1, 0
646805, 0, 0, 0
646810, 0, 1, 0
646816, 0, 0, 0
646820, 0, 1, 0
646826, 0, 0, 0
646830, 0, 1, 0
646836, 0, 0, 0
646841, 0, 1, 0
646846, 0, 0, 0
646851, 0, 1, 0
646857, 0, 0, 0
646861, 0, 1, 0
646867, 0, 0, 0
646871, 0, 1, 0
646877, 0, 0, 0
646882, 0, 1, 0
646887, 0, 0, 0
646892, 0, 1, 0
646898, 0, 0, 0
646902, 0, 1, 0
646908, 0, 0, 0
646912, 0, 1, 0
646918, 0, 0, 0
646923, 0, 1, 0
646928, 0, 0, 0
646933, 0, 1, 0
646939, 0, 0, 0
646943, 0, 1, 0
646949, 0, 0, 0
646953, 0, 1, 0
646959, 0, 0, 0
646964, 0, 1, 0
646969, 0, 0, 0
646974, 0, 1, 0
646979, 0, 0, 0
646984, 0, 1, 0
646990, 0, 0, 0
646994, 0, 1, 0
647000, 0, 0, 0
647005, 0, 1, 0
647010, 0, 0, 0
647015, 0, 1, 0
647020, 0, 0, 0
647025, 0, 1, 0
647031, 0, 0, 0
647035, 0, 1, 0
647041, 0, 0, 0
647046, 0, 1, 0
647051, 0, 0, 0
647056, 0, 1, 0
647061, 0, 0, 0
647066, 0, 1, 0
647072, 0, 0, 0
647076, 0, 1, 0
647082, 0, 0, 0
647087, 0, 1, 0
647092, 0, 0, 0
647097, 0, 1, 0
647102, 0, 0, 0
647107, 0, 1, 0
647113, 0, 0, 0
647117, 0, 1, 0
647123, 0, 0, 0
647127, 0, 1, 0
647133, 0, 0, 0
647138, 0, 1, 0
647143, 0, 0, 0
647148, 0, 1, 0
647154, 0, 0, 0
647158, 0, 1, 0
647164, 0, 0, 0
647168, 0, 1, 0
647174, 0, 0, 0
647179, 0, 1, 0
647184, 0, 0, 0
647189, 0, 1, 0
647195, 0, 0, 0
647199, 0, 1, 0
647205, 0, 0, 0
647209, 0, 1, 0
647215, 0, 0, 0
647220, 0, 1, 0
647225, 0, 0, 0
647230, 0, 1, 0
647235, 0, 0, 0
647240, 0, 1, 0
647246, 0, 0, 0
647250, 0, 1, 0
647256, 0, 0, 0
647261, 0, 1, 0
647266, 0, 0, 0
647271, 0, 1, 0
647276, 0, 0, 0
647281, 0, 1, 0
647287, 0, 0, 0
647291, 0, 1, 0
647297, 0, 0, 0
647302, 0, 1, 0
647307, 0, 0, 0
647312, 0, 1, 0
647317, 0, 0, 0
647322, 0, 1, 0
647328, 0, 0, 0
647332, 0, 1, 0
647338, 0, 0, 0
647343, 0, 1, 0
647348, 0, 0, 0
647353, 0, 1, 0
647358, 0, 0, 0
647363, 0, 1, 0
647369, 0, 0, 0
647373, 0, 1, 0
647379, 0, 0, 0
647383, 0, 1, 0
647389, 0, 0, 0
647394, 0, 1, 0
647399, 0, 0, 0
647404, 0, 1, 0
647410, 0, 0, 0
647414, 0, 1, 0
647420, 0, 0, 0
647424, 0, 1, 0
647430, 0, 0, 0
647435, 0, 1, 0
647440, 0, 0, 0
647445, 0, 1, 0
647451, 0, 0, 0
647455, 0, 1, 0
647461, 0, 0, 0
647465, 0, 1, 0
647471, 0, 0, 0
647476, 0, 1, 0
647481, 0, 0, 0
647486, 0, 1, 0
647491, 0, 0, 0
647496, 0, 1, 0
647502, 0, 0, 0
647506, 0, 1, 0
647512, 0, 0, 0
647517, 0, 1, 0
647522, 0, 0, 0
647527, 0, 1, 0
647532, 0, 0, 0
647537, 0, 1, 0
647543, 0, 0, 0
647547, 0, 1, 0
647553, 0, 0, 0
647558, 0, 1, 0
647563, 0, 0, 0
647568, 0, 1, 0
647573, 0, 0, 0
647578, 0, 1, 0
647584, 0, 0, 0
647588, 0, 1, 0
647594, 0, 0, 0
647599, 0, 1, 0
647604, 0, 0, 0
647609, 0, 1, 1
647614, 0, 0, 1
647619, 0, 1, 0
647625, 0, 0, 0
647629, 0, 1, 0
647635, 0, 0, 0
647639, 0, 1, 0
647645, 0, 0, 0
647650, 0, 1, 0
647655, 0, 0, 0
647660, 0, 1, 0
647666, 0, 0, 0
647670, 0, 1, 0
647676, 0, 0, 0
647680, 0, 1, 0
647686, 0, 0, 0
647691, 0, 1, 0
647696, 0, 0, 0
647701, 0, 1, 0
647707, 0, 0, 0
647711, 0, 1, 0
647717, 0, 0, 0
647721, 0, 1, 0
647727, 0, 0, 0
647732, 0, 1, 0
647737, 0, 0, 0
647742, 0, 1, 0
647748, 0, 0, 0
647752, 0, 1, 0
647758, 0, 0, 0
647762, 0, 1, 0
647768, 0, 0, 0
647773, 0, 1, 0
647778, 0, 0, 0
647783, 0, 1, 0
647788, 0, 0, 0
647793, 0, 1, 0
647799, 0, 0, 0
647803, 0, 1, 0
647809, 0, 0, 0
647814, 0, 1, 0
647819, 0, 0, 0
647824, 0, 1, 0
647829, 0, 0, 0
647834, 0, 1, 0
647840, 0, 0, 0
647844, 0, 1, 0
647850, 0, 0, 0
647855, 0, 1, 0
647860, 0, 0, 0
647865, 0, 1, 0
647870, 0, 0, 0
647875, 0, 1, 0
647881, 0, 0, 0
647885, 0, 1, 0
647891, 0, 0, 0
647896, 0, 1, 0
647901, 0, 0, 0
647906, 0, 1, 0
647911, 0, 0, 0
647916, 0, 1, 0
647922, 0, 0, 0
647926, 0, 1, 0
647932, 0, 0, 0
647936, 0, 1, 0
647942, 0, 0, 0
647947, 0, 1, 0
647952, 0, 0, 0
647957, 0, 1, 0
647963, 0, 0, 0
647967, 0, 1, 0
647973, 0, 0, 0
647977, 0, 1, 0
647983, 0, 0, 0
647988, 0, 1, 0
647993, 0, 0, 0
647998, 0, 1, 0
648004, 0, 0, 0
648008, 0, 1, 0
648014, 0, 0, 0
648018, 0, 1, 0
648024, 0, 0, 0
648029, 0, 1, 0
648034, 0, 0, 0
648039, 0, 1, 0
648044, 0, 0, 0
648049, 0, 1, 0
648055, 0, 0, 0
648059, 0, 1, 0
648065, 0, 0, 0
648070, 0, 1, 0
648075, 0, 0, 0
648080, 0, 1, 0
648085, 0, 0, 0
648090, 0, 1, 0
648096, 0, 0, 0
648100, 0, 1, 0
648106, 0, 0, 0
648111, 0, 1, 0
648116, 0, 0, 0
648121, 0, 1, 0
648126, 0, 0, 0
648131, 0, 1, 0
648137, 0, 0, 0
648141, 0, 1, 0
648147, 0, 0, 0
648152, 0, 1, 0
648157, 0, 0, 0
648162, 0, 1, 0
648167, 0, 0, 0
648172, 0, 1, 0
648178, 0, 0, 0
648182, 0, 1, 0
648188, 0, 0, 0
648192, 0, 1, 0
648198, 0, 0, 0
648203, 0, 1, 0
648208, 0, 0, 0
648213, 0, 1, 0
648219, 0, 0, 0
648223, 0, 1, 0
648229, 0, 0, 0
648233, 0, 1, 0
648239, 0, 0, 0
648244, 0, 1, 0
648249, 0, 0, 0
648254, 0, 1, 0
648260, 0, 0, 0
648264, 0, 1, 0
648270, 0, 0, 0
648274, 0, 1, 0
648280, 0, 0, 0
648285, 0, 1, 0
648290, 0, 0, 0
648295, 0, 1, 0
648300, 0, 0, 0
648305, 0, 1, 0
648311, 0, 0, 0
648315, 0, 1, 0
648321, 0, 0, 0
648326, 0, 1, 0
648331, 0, 0, 0
648336, 0, 1, 0
648341, 0, 0, 0
648346, 0, 1, 0
648352, 0, 0, 0
648356, 0, 1, 0
648362, 0, 0, 0
648367, 0, 1, 0
648372, 0, 0, 0
648377, 0, 1, 0
648382, 0, 0, 0
648387, 0, 1, 0
648393, 0, 0, 0
648397, 0, 1, 0
648403, 0, 0, 0
648408, 0, 1, 0
648413, 0, 0, 0
648418, 0, 1, 0
648423, 0, 0, 0
648428, 0, 1, 0
648434, 0, 0, 0
648438, 0, 1, 0
648444, 0, 0, 0
648448, 0, 1, 0
648454, 0, 0, 0
648459, 0, 1, 0
648464, 0, 0, 0
648469, 0, 1, 0
648475, 0, 0, 0
648479, 0, 1, 0
648485, 0, 0, 0
648489, 0, 1, 0
648495, 0, 0, 0
648500, 0, 1, 0
648505, 0, 0, 0
648510, 0, 1, 0
648516, 0, 0, 0
648520, 0, 1, 0
648526, 0, 0, 0
648530, 0, 1, 0
648536, 0, 0, 0
648541, 0, 1, 0
648546, 0, 0, 0
648551, 0, 1, 0
648556, 0, 0, 0
648561, 0, 1, 0
648567, 0, 0, 0
648571, 0, 1, 0
648577, 0, 0, 0
648582, 0, 1, 0
648587, 0, 0, 0
648592, 0, 1, 0
648597, 0, 0, 0
648602, 0, 1, 0
648608, 0, 0, 0
648612, 0, 1, 0
648618, 0, 0, 0
648623, 0, 1, 0
648628, 0, 0, 0
648633, 0, 1, 0
648638, 0, 0, 0
648643, 0, 1, 0
648649, 0, 0, 0
648653, 0, 1, 0
648659, 0, 0, 0
648664, 0, 1, 0
648669, 0, 0, 0
648674, 0, 1, 0
648679, 0, 0, 0
648684, 0, 1, 0
648690, 0, 0, 0
648694, 0, 1, 0
648700, 0, 0, 0
648704, 0, 1, 0
648710, 0, 0, 0
648715, 0, 1, 0
648720, 0, 0, 0
648725, 0, 1, 0
648731, 0, 0, 0
648735, 0, 1, 0
648741, 0, 0, 0
648745, 0, 1, 0
648751, 0, 0, 0
648756, 0, 1, 0
648761, 0, 0, 0
648766, 0, 1, 0
648772, 0, 0, 0
648776, 0, 1, 0
648782, 0, 0, 0
648786, 0, 1, 0
648792, 0, 0, 0
648797, 0, 1, 0
648802, 0, 0, 0
648807, 0, 1, 0
648813, 0, 0, 0
648817, 0, 1, 0
648823, 0, 0, 0
648827, 0, 1, 0
648833, 0, 0, 0
648838, 0, 1, 0
648843, 0, 0, 0
648848, 0, 1, 0
648853, 0, 0, 0
648858, 0, 1, 0
648864, 0, 0, 0
648868, 0, 1, 0
648874, 0, 0, 0
648879, 0, 1, 0
648884, 0, 0, 0
648889, 0, 1, 0
648894, 0, 0, 0
648899, 0, 1, 0
648905, 0, 0, 0
648909, 0, 1, 0
648915, 0, 0, 0
648919, 0, 0, 1
648920, 0, 1, 1
648925, 0, 0, 1
648930, 0, 1, 0
648935, 0, 0, 0
648940, 0, 1, 0
648946, 0, 0, 0
648950, 0, 1, 0
648956, 0, 0, 0
648961, 0, 1, 0
648966, 0, 0, 0
648971, 0, 1, 0
648976, 0, 0, 0
648981, 0, 1, 0
648987, 0, 0, 0
648991, 0, 1, 0
648997, 0, 0, 0
649001, 0, 1, 0
649007, 0, 0, 0
649012, 0, 1, 0
649017, 0, 0, 0
649022, 0, 1, 0
649028, 0, 0, 0
649032, 0, 1, 0
649038, 0, 0, 0
649042, 0, 1, 0
649048, 0, 0, 0
649053, 0, 1, 0
649058, 0, 0, 0
649063, 0, 1, 0
649069, 0, 0, 0
649073, 0, 1, 0
649079, 0, 0, 0
649083, 0, 1, 0
649089, 0, 0, 0
649094, 0, 1, 0
649099, 0, 0, 0
649104, 0, 1, 0
649109, 0, 0, 0
649114, 0, 1, 0
649120, 0, 0, 0
649124, 0, 1, 0
649130, 0, 0, 0
649135, 0, 1, 0
649140, 0, 0, 0
649145, 0, 1, 0
649150, 0, 0, 0
649155, 0, 1, 0
649161, 0, 0, 0
649165, 0, 1, 0
649171, 0, 0, 0
649176, 0, 1, 0
649181, 0, 0, 0
649186, 0, 1, 0
649191, 0, 0, 0
649196, 0, 1, 0
649202, 0, 0, 0
649206, 0, 1, 0
649212, 0, 0, 0
649217, 0, 1, 0
649222, 0, 0, 0
649227, 0, 1, 0
649232, 0, 0, 0
649237, 0, 1, 0
649243, 0, 0, 0
649247, 0, 1, 0
649253, 0, 0, 0
649257, 1, 1, 0
649263, 1, 0, 0
649268, 1, 1, 0
649273, 1, 0, 0
649278, 1, 1, 0
649284, 1, 0, 0
649288, 1, 1, 0
649294, 1, 0, 0
649298, 1, 1, 0
649304, 1, 0, 0
649309, 1, 1, 0
649314, 1, 0, 0
649319, 0, 1, 0
649325, 0, 0, 0
649329, 1, 1, 0
649335, 1, 0, 0
649339, 1, 1, 0
649345, 1, 0, 0
649350, 1, 1, 0
649355, 1, 0, 0
649360, 0, 1, 0
649365, 0, 0, 0
649370, 0, 1, 0
649376, 0, 0, 0
649380, 0, 1, 0
649386, 0, 0, 0
649391, 0, 1, 0
649396, 0, 0, 0
649401, 0, 1, 0
649406, 0, 0, 0
649411, 1, 1, 0
649417, 1, 0, 0
649421, 0, 1, 0
649427, 0, 0, 0
649432, 0, 1, 0
649437, 0, 0, 0
649442, 0, 1, 0
649447, 0, 0, 0
649452, 0, 1, 0
649458, 0, 0, 0
649462, 0, 1, 0
649468, 0, 0, 0
649473, 0, 1, 0
649478, 0, 0, 0
649483, 0, 1, 0
649488, 0, 0, 0
649493, 0, 1, 0
649499, 0, 0, 0
649503, 0, 1, 0
649509, 0, 0, 0
649513, 0, 1, 0
649519, 0, 0, 0
649524, 0, 1, 0
649529, 0, 0, 0
649534, 0, 1, 0
649540, 0, 0, 0
649544, 0, 1, 0
649550, 0, 0, 0
649554, 0, 1, 0
649560, 0, 0, 0
649565, 0, 1, 0
649570, 0, 0, 0
649575, 0, 1, 0
649581, 0, 0, 0
649585, 0, 1, 0
649591, 0, 0, 0
649595, 0, 1, 0
649601, 0, 0, 0
649606, 0, 1, 0
649611, 0, 0, 0
649616, 0, 1, 0
649622, 0, 0, 0
649626, 0, 1, 0
649632, 0, 0, 0
649636, 0, 1, 0
649642, 0, 0, 0
649647, 0, 1, 0
649652, 0, 0, 0
649657, 0, 1, 0
649662, 0, 0, 0
649667, 0, 1, 0
649673, 0, 0, 0
649677, 0, 1, 0
649683, 0, 0, 0
649688, 0, 1, 0
649693, 0, 0, 0
649698, 0, 1, 0
649703, 0, 0, 0
649708, 0, 1, 0
649714, 0, 0, 0
649718, 0, 1, 0
649724, 0, 0, 0
649729, 0, 1, 0
649734, 0, 0, 0
649739, 0, 1, 0
649744, 0, 0, 0
649749, 0, 1, 0
649755, 0, 0, 0
649759, 0, 1, 0
649765, 0, 0, 0
649769, 0, 1, 0
649775, 0, 0, 0
649780, 0, 1, 0
649785, 0, 0, 0
649790, 0, 1, 0
649796, 0, 0, 0
649800, 0, 1, 0
649806, 0, 0, 0
649810, 0, 1, 0
649816, 0, 0, 0
649821, 0, 1, 0
649826, 0, 0, 0
649831, 0, 1, 0
649837, 0, 0, 0
649841, 0, 1, 0
649847, 0, 0, 0
649851, 0, 1, 0
649857, 0, 0, 0
649862, 0, 1, 0
649867, 0, 0, 0
649872, 0, 1, 0
649878, 0, 0, 0
649882, 0, 1, 0
649888, 0, 0, 0
649892, 0, 1, 0
649898, 0, 0, 0
649903, 0, 1, 0
649908, 0, 0, 0
649913, 0, 1, 0
649918, 0, 0, 0
649923, 0, 1, 0
649929, 0, 0, 0
649933, 0, 1, 0
649939, 0, 0, 0
649944, 0, 1, 0
649949, 0, 0, 0
649954, 0, 1, 0
649959, 0, 0, 0
649964, 0, 1, 0
649970, 0, 0, 0
649974, 0, 1, 0
649980, 0, 0, 0
649985, 0, 1, 0
649990, 0, 0, 0
649995, 0, 1, 0
650000, 0, 0, 0
650005, 0, 1, 0
650011, 0, 0, 0
650015, 0, 1, 0
650021, 0, 0, 0
650026, 0, 1, 0
650031, 0, 0, 0
650036, 0, 1, 0
650041, 0, 0, 0
650046, 0, 1, 0
650052, 0, 0, 0
650056, 0, 1, 0
650062, 0, 0, 0
650066, 0, 1, 0
650072, 0, 0, 0
650077, 0, 1, 0
650082, 0, 0, 0
650087, 0, 1, 0
650093, 0, 0, 0
650097, 0, 1, 0
650103, 0, 0, 0
650107, 0, 1, 0
650113, 0, 0, 0
650118, 0, 1, 0
650123, 0, 0, 0
650128, 0, 1, 0
650134, 0, 0, 0
650138, 0, 1, 0
650144, 0, 0, 0
650148, 0, 1, 0
650154, 0, 0, 0
650159, 0, 1, 0
650164, 0, 0, 0
650169, 0, 1, 0
650174, 0, 0, 0
650179, 0, 1, 0
650185, 0, 0, 0
650189, 0, 1, 0
650195, 0, 0, 0
650200, 0, 1, 0
650205, 0, 0, 0
650210, 0, 1, 0
650215, 0, 0, 0
650220, 0, 1, 0
650226, 0, 0, 0
650230, 0, 1, 1
650236, 0, 0, 1
650240, 0, 0, 0
650241, 0, 1, 0
650246, 0, 0, 0
650251, 0, 1, 0
650256, 0, 0, 0
650261, 0, 1, 0
650267, 0, 0, 0
650271, 0, 1, 0
650277, 0, 0, 0
650282, 0, 1, 0
650287, 0, 0, 0
650292, 0, 1, 0
650297, 0, 0, 0
650302, 0, 1, 0
650308, 0, 0, 0
650312, 0, 1, 0
650318, 0, 0, 0
650322, 0, 1, 0
650328, 0, 0, 0
650333, 0, 1, 0
650338, 0, 0, 0
650343, 0, 1, 0
650349, 0, 0, 0
650353, 0, 1, 0
650359, 0, 0, 0
650363, 0, 1, 0
650369, 0, 0, 0
650374, 0, 1, 0
650379, 0, 0, 0
650384, 0, 1, 0
650390, 0, 0, 0
650394, 0, 1, 0
650400, 0, 0, 0
650404, 0, 1, 0
650410, 0, 0, 0
650415, 0, 1, 0
650420, 0, 0, 0
650425, 0, 1, 0
650430, 0, 0, 0
650435, 0, 1, 0
650441, 0, 0, 0
650445, 0, 1, 0
650451, 0, 0, 0
650456, 0, 1, 0
650461, 0, 0, 0
650466, 0, 1, 0
650471, 0, 0, 0
650476, 0, 1, 0
650482, 0, 0, 0
650486, 0, 1, 0
650492, 0, 0, 0
650497, 0, 1, 0
650502, 0, 0, 0
650507, 0, 1, 0
650512, 0, 0, 0
650517, 0, 1, 0
650523, 0, 0, 0
650527, 0, 1, 0
650533, 0, 0, 0
650538, 0, 1, 0
650543, 0, 0, 0
650548, 0, 1, 0
650553, 0, 0, 0
650558, 0, 1, 0
650564, 0, 0, 0
650568, 1, 1, 0
650574, 1, 0, 0
650578, 1, 1, 0
650584, 1, 0, 0
650589, 1, 1, 0
650594, 1, 0, 0
650599, 1, 1, 0
650605, 1, 0, 0
650609, 1, 1, 0
650615, 1, 0, 0
650619, 1, 1, 0
650625, 1, 0, 0
650629, 0, 0, 0
650630, 0, 1, 0
650635, 0, 0, 0
650640, 1, 1, 0
650646, 1, 0, 0
650650, 1, 1, 0
650656, 1, 0, 0
650660, 1, 1, 0
650666, 1, 0, 0
650670, 0, 0, 0
650671, 0, 1, 0
650676, 0, 0, 0
650681, 0, 1, 0
650687, 0, 0, 0
650691, 0, 1, 0
650697, 0, 0, 0
650701, 0, 1, 0
650707, 0, 0, 0
650712, 0, 1, 0
650717, 0, 0, 0
650721, 1, 0, 0
650722, 1, 1, 0
650727, 1, 0, 0
650732, 0, 1, 0
650738, 0, 0, 0
650742, 0, 1, 0
650748, 0, 0, 0
650753, 0, 1, 0
650758, 0, 0, 0
650763, 0, 1, 0
650768, 0, 0, 0
650773, 0, 1, 0
650779, 0, 0, 0
650783, 0, 1, 0
650789, 0, 0, 0
650794, 0, 1, 0
650799, 0, 0, 0
650804, 0, 1, 0
650809, 0, 0, 0
650814, 0, 1, 0
650820, 0, 0, 0
650824, 0, 1, 0
650830, 0, 0, 0
650834, 0, 1, 0
650840, 0, 0, 0
650845, 0, 1, 0
650850, 0, 0, 0
650855, 0, 1, 0
650861, 0, 0, 0
650865, 0, 1, 0
650871, 0, 0, 0
650875, 0, 1, 0
650881, 0, 0, 0
650886, 0, 1, 0
650891, 0, 0, 0
650896, 0, 1, 0
650902, 0, 0, 0
650906, 0, 1, 0
650912, 0, 0, 0
650916, 0, 1, 0
650922, 0, 0, 0
650927, 0, 1, 0
650932, 0, 0, 0
650937, 0, 1, 0
650943, 0, 0, 0
650947, 0, 1, 0
650953, 0, 0, 0
650957, 0, 1, 0
650963, 0, 0, 0
650968, 0, 1, 0
650973, 0, 0, 0
650978, 0, 1, 0
650983, 0, 0, 0
650988, 0, 1, 0
650994, 0, 0, 0
650998, 0, 1, 0
651004, 0, 0, 0
651009, 0, 1, 0
651014, 0, 0, 0
651019, 0, 1, 0
651024, 0, 0, 0
651029, 0, 1, 0
651035, 0, 0, 0
651039, 0, 1, 0
651045, 0, 0, 0
651050, 0, 1, 0
651055, 0, 0, 0
651060, 0, 1, 0
651065, 0, 0, 0
651070, 0, 1, 0
651076, 0, 0, 0
651080, 0, 1, 0
651086, 0, 0, 0
651091, 0, 1, 0
651096, 0, 0, 0
651101, 0, 1, 0
651106, 0, 0, 0
651111, 0, 1, 0
651117, 0, 0, 0
651121, 0, 1, 0
651127, 0, 0, 0
651131, 0, 1, 0
651137, 0, 0, 0
651142, 0, 1, 0
651147, 0, 0, 0
651152, 0, 1, 0
651158, 0, 0, 0
651162, 0, 1, 0
651168, 0, 0, 0
651172, 0, 1, 0
651178, 0, 0, 0
651183, 0, 1, 0
651188, 0, 0, 0
651193, 0, 1, 0
651199, 0, 0, 0
651203, 0, 1, 0
651209, 0, 0, 0
651213, 0, 1, 0
651219, 0, 0, 0
651224, 0, 1, 0
651229, 0, 0, 0
651234, 0, 1, 0
651239, 0, 0, 0
651244, 0, 1, 0
651250, 0, 0, 0
651254, 0, 1, 0
651260, 0, 0, 0
651265, 0, 1, 0
651270, 0, 0, 0
651275, 0, 1, 0
651280, 0, 0, 0
651285, 0, 1, 0
651291, 0, 0, 0
651295, 0, 1, 0
651301, 0, 0, 0
651306, 0, 1, 0
651311, 0, 0, 0
651316, 0, 1, 0
651321, 0, 0, 0
651326, 0, 1, 0
651332, 0, 0, 0
651336, 0, 1, 0
651342, 0, 0, 0
651347, 0, 1, 0
651352, 0, 0, 0
651357, 0, 1, 0
651362, 0, 0, 0
651367, 0, 1, 0
651373, 0, 0, 0
651377, 0, 1, 0
651383, 0, 0, 0
651387, 0, 1, 0
651393, 0, 0, 0
651398, 0, 1, 0
651403, 0, 0, 0
651408, 0, 1, 0
651414, 0, 0, 0
651418, 0, 1, 0
651424, 0, 0, 0
651428, 0, 1, 0
651434, 0, 0, 0
651439, 0, 1, 0
651444, 0, 0, 0
651449, 0, 1, 0
651455, 0, 0, 0
651459, 0, 1, 0
651465, 0, 0, 0
651469, 0, 1, 0
651475, 0, 0, 0
651480, 0, 1, 0
651485, 0, 0, 0
651490, 0, 1, 0
651495, 0, 0, 0
651500, 0, 1, 0
651506, 0, 0, 0
651510, 0, 1, 0
651516, 0, 0, 0
651521, 0, 1, 0
651526, 0, 0, 0
651531, 0, 1, 0
651536, 0, 0, 0
651541, 0, 1, 1
651547, 0, 0, 1
651551, 0, 1, 0
651557, 0, 0, 0
651562, 0, 1, 0
651567, 0, 0, 0
651572, 0, 1, 0
651577, 0, 0, 0
651582, 0, 1, 0
651588, 0, 0, 0
651592, 0, 1, 0
651598, 0, 0, 0
651603, 0, 1, 0
651608, 0, 0, 0
651613, 0, 1, 0
651618, 0, 0, 0
651623, 0, 1, 0
651629, 0, 0, 0
651633, 0, 1, 0
651639, 0, 0, 0
651643, 0, 1, 0
651649, 0, 0, 0
651654, 0, 1, 0
651659, 0, 0, 0
651664, 0, 1, 0
651670, 0, 0, 0
651674, 0, 1, 0
651680, 0, 0, 0
651684, 0, 1, 0
651690, 0, 0, 0
651695, 0, 1, 0
651700, 0, 0, 0
651705, 0, 1, 0
651711, 0, 0, 0
651715, 0, 1, 0
651721, 0, 0, 0
651725, 0, 1, 0
651731, 0, 0, 0
651736, 0, 1, 0
651741, 0, 0, 0
651746, 0, 1, 0
651752, 0, 0, 0
651756, 0, 1, 0
651762, 0, 0, 0
651766, 0, 1, 0
651772, 0, 0, 0
651777, 0, 1, 0
651782, 0, 0, 0
651787, 0, 1, 0
651792, 0, 0, 0
651797, 0, 1, 0
651803, 0, 0, 0
651807, 0, 1, 0
651813, 0, 0, 0
651818, 0, 1, 0
651823, 0, 0, 0
651828, 0, 1, 0
651833, 0, 0, 0
651838, 0, 1, 0
651844, 0, 0, 0
651848, 0, 1, 0
651854, 0, 0, 0
651859, 0, 1, 0
651864, 0, 0, 0
651869, 0, 1, 0
651874, 0, 0, 0
651879, 1, 1, 0
651885, 1, 0, 0
651889, 1, 1, 0
651895, 1, 0, 0
651900, 1, 1, 0
651905, 1, 0, 0
651910, 1, 1, 0
651915, 1, 0, 0
651920, 1, 1, 0
651926, 1, 0, 0
651930, 1, 1, 0
651936, 1, 0, 0
651940, 0, 1, 0
651946, 0, 0, 0
651950, 1, 0, 0
651951, 1, 1, 0
651956, 1, 0, 0
651961, 1, 1, 0
651967, 1, 0, 0
651971, 1, 1, 0
651977, 1, 0, 0
651981, 0, 1, 0
651987, 0, 0, 0
651992, 0, 1, 0
651997, 0, 0, 0
652002, 0, 1, 0
652008, 0, 0, 0
652012, 0, 1, 0
652018, 0, 0, 0
652022, 0, 1, 0
652028, 0, 0, 0
652032, 1, 0, 0
652033, 1, 1, 0
652038, 1, 0, 0
652043, 0, 1, 0
652048, 0, 0, 0
652053, 0, 1, 0
652059, 0, 0, 0
652063, 0, 1, 0
652069, 0, 0, 0
652074, 0, 1, 0
652079, 0, 0, 0
652084, 0, 1, 0
652089, 0, 0, 0
652094, 0, 1, 0
652100, 0, 0, 0
652104, 0, 1, 0
652110, 0, 0, 0
652115, 0, 1, 0
652120, 0, 0, 0
652125, 0, 1, 0
652130, 0, 0, 0
652135, 0, 1, 0
652141, 0, 0, 0
652145, 0, 1, 0
652151, 0, 0, 0
652156, 0, 1, 0
652161, 0, 0, 0
652166, 0, 1, 0
652171, 0, 0, 0
652176, 0, 1, 0
652182, 0, 0, 0
652186, 0, 1, 0
652192, 0, 0, 0
652196, 0, 1, 0
652202, 0, 0, 0
652207, 0, 1, 0
652212, 0, 0, 0
652217, 0, 1, 0
652223, 0, 0, 0
652227, 0, 1, 0
